CLIENTNUM,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Credit_Limit_Log,Attrition_Flag,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Education_Level_scaled,Income_Category_scaled,Card_Category_scaled,Gender_scaled
772468983,-0.9090909090909091,-0.5,-1.1111111111111112,-0.5,2.0,0.0,2.041468428781204,0.010526315789473684,2.010896947682934,0.5614035087719299,-0.755366466834268,-0.8333333333333334,-0.677966101694915,-0.24375,1.0728878117107215,0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.0
710990283,0.9090909090909091,-0.5,0.0,0.0,-1.0,0.0,-0.0755359765051395,0.40350877192982454,-0.16626633077508934,-0.026315789473684237,-0.7967511119706053,-0.9444444444444444,0.5550847457627119,0.6208333333333333,-0.10395476508546315,0,0.0,1.0,0.0,-0.3333333333333333,1.0,0.0,1.0
808750458,-1.2727272727272727,-0.5,-1.0,0.5,1.0,1.0,0.6437591776798826,-0.47017543859649125,0.6970531372663894,-0.039473684210526355,-0.6602204602591375,-0.25,-0.19067796610169463,-0.24166666666666667,0.5392869594515343,0,0.0,0.0,1.0,1.0,0.5,0.0,1.0
719692983,-0.9090909090909091,0.0,-0.6666666666666666,-0.5,1.0,2.0,0.04522760646108664,0.16,-0.005155545140312848,3.4385964912280707,-0.4455617868884162,-0.6944444444444444,-1.0762711864406778,0.26875000000000004,0.05541935174901725,0,0.0,1.0,0.0,1.0,0.5,0.0,1.0
719125158,-1.0,0.0,-2.3333333333333335,0.5,0.0,0.0,1.0963876651982378,0.12350877192982457,1.0493877790145878,0.1535087719298247,-0.46954167472442465,0.1111111111111111,-0.8093220338983049,-0.14791666666666667,0.7610610830498304,0,0.0,0.0,1.0,-0.3333333333333333,-0.5,1.0,0.0
787509408,-1.8181818181818181,-1.0,-2.5555555555555554,1.0,1.0,0.0,-0.2586784140969163,-0.895438596491228,-0.1320522584802859,0.5570175438596492,-0.5043511893250822,-0.3055555555555556,-1.5635593220338981,-0.36666666666666664,-0.45142378601826344,0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0
719206308,-1.2727272727272727,-0.5,-1.3333333333333333,0.0,0.0,0.0,-0.05086637298091043,-0.037192982456140354,-0.06807663014822192,-0.026315789473684237,-0.8671436859408238,-0.8055555555555556,-0.7711864406779659,0.2520833333333333,-0.06823212469520114,0,0.0,1.0,0.0,-0.3333333333333333,0.5,0.0,1.0
717141858,0.9090909090909091,0.0,0.0,0.0,-1.0,0.0,1.0989720998531571,-0.4568421052631579,1.1488663659265335,-0.276315789473684,-0.2893057435699091,0.0,-0.45338983050847453,-0.2729166666666667,0.7621412836635489,0,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0
713172408,0.7272727272727273,-0.5,0.7777777777777778,0.0,0.0,2.0,3.290337738619677,0.519298245614035,3.171597633136095,-1.0087719298245614,-0.9510732933668536,-0.8333333333333334,-1.1822033898305084,-0.2375,1.3425433151294304,0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0
720314583,0.7272727272727273,0.0,0.8888888888888888,0.0,-1.0,0.0,0.9812628487518356,0.40982456140350876,0.8867537641338098,-1.0701754385964912,-1.0156642815702959,-0.9444444444444444,-1.385593220338983,-0.06666666666666667,0.7111206577999476,0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0
708347583,-0.8181818181818182,1.0,0.0,0.0,-1.0,2.0,-0.239647577092511,-0.09263157894736843,-0.24711465229363172,-0.19298245614035106,-0.8102881454264166,-0.8055555555555556,-0.5042372881355932,0.5833333333333334,-0.4058929936215321,0,0.0,1.0,0.0,-0.6666666666666666,-0.5,0.0,0.0
711006783,-0.7272727272727273,-0.5,-1.5555555555555556,-0.5,1.0,1.0,-0.24258443465491925,0.6126315789473684,-0.367801277169137,-0.2938596491228068,-1.0438986656352736,-1.0833333333333333,-0.23305084745762686,1.4354166666666668,-0.41272407959799784,0,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,0.0
718274283,-1.0,0.5,0.0,0.5,-1.0,1.0,-0.20781204111600587,-0.895438596491228,-0.08131700744038901,-0.7500000000000002,-0.5530845097660027,0.0,0.46186440677966145,-0.36666666666666664,-0.33592750065125415,0,0.0,0.0,1.0,0.0,0.5,0.0,1.0
803977008,-0.6363636363636364,0.0,-0.2222222222222222,1.0,0.0,2.0,0.07870778267254039,0.38596491228070173,-0.009490889917394106,1.2061403508771926,-0.8447108876426224,-0.8888888888888888,2.059322033898305,0.3625,0.09372583298692266,0,0.0,1.0,0.0,-1.0,0.5,0.0,1.0
715216908,0.18181818181818182,1.0,0.0,1.0,1.0,2.0,1.592129221732746,0.07368421052631578,1.552170601675552,-0.9780701754385964,-0.933281763682073,-0.9722222222222222,-2.36864406779661,-0.20833333333333331,0.9421228260818304,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
779611008,-1.5454545454545454,-1.0,-2.0,0.0,1.0,2.0,-0.001997063142437592,-0.895438596491228,0.12396742632843166,-0.008771929824561412,-0.7789595822858248,-0.3333333333333333,-0.73728813559322,-0.36666666666666664,-0.002554014934947048,0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.0
811467708,-1.1818181818181819,0.0,-0.8888888888888888,0.0,0.0,0.0,2.0969162995594712,0.10877192982456141,2.0497978791962037,1.2412280701754383,-0.5836395281376909,-0.1388888888888889,0.08474576271186449,-0.2333333333333333,1.087415869255726,0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0
812597508,-0.6363636363636364,-0.5,-0.2222222222222222,1.0,3.0,1.0,-0.007048458149779736,0.8575438596491228,-0.17376530552463532,0.18859649122807035,-0.6753045832527558,-0.25,-0.5677966101694916,0.7916666666666669,-0.009057179460385888,0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,0.0
718651083,-1.0,0.0,-1.2222222222222223,0.0,-1.0,2.0,0.6790014684287812,-0.5347368421052632,0.7429843576073584,-0.12280701754385977,-0.5561786888416167,0.027777777777777776,0.576271186440678,-0.2625,0.5593929402623455,0,0.0,0.0,1.0,0.3333333333333333,-1.0,0.0,0.0
708577308,-0.2727272727272727,-0.5,0.0,0.0,0.0,1.0,-0.22461086637298092,-0.002807017543859649,-0.24711465229363172,-0.03508771929824565,-0.9011796557725779,-0.7777777777777778,1.4872881355932204,0.6375000000000001,-0.3719509914161741,0,1.0,0.0,0.0,-1.0,-0.5,0.0,0.0
813990483,-1.7272727272727273,-1.0,-1.5555555555555556,0.0,-1.0,0.0,-0.31541850220264317,0.07578947368421053,-0.35081141250219694,0.7368421052631581,-0.865209824018565,-0.9722222222222222,-1.3177966101694913,1.179166666666667,-0.6085993547381536,0,0.0,1.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
816319008,0.5454545454545454,0.0,1.2222222222222223,1.0,1.0,1.0,1.0251982378854625,0.4498245614035088,0.9238971234401546,1.486842105263158,-0.7727712241345968,-0.9444444444444444,0.5550847457627119,-0.06666666666666667,0.7306133744252343,0,0.0,0.0,1.0,0.3333333333333333,-1.0,0.0,0.0
789627258,-1.3636363636363635,-0.5,-1.2222222222222223,0.5,1.0,1.0,-0.3070778267254038,-0.1705263157894737,-0.30136504774737827,-0.4956140350877193,-0.541868110616902,-0.19444444444444445,1.2627118644067798,0.7458333333333335,-0.5830989363339028,0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0
713346558,-0.09090909090909091,1.0,0.1111111111111111,0.5,0.0,2.0,0.26255506607929513,-0.27017543859649124,0.283437811236745,1.3640350877192982,-0.7731579965190485,-1.0833333333333333,-0.6186440677966099,-0.09374999999999997,0.27262632657774505,0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,1.0
708744933,-1.0,0.0,0.0,0.0,0.0,2.0,1.712540381791483,0.423859649122807,1.613802800398383,0.2280701754385967,-0.7890156642815703,-0.9444444444444444,-0.5550847457627119,-0.16249999999999998,0.9796944482069427,0,0.0,1.0,0.0,-0.3333333333333333,0.5,0.0,1.0
708828258,0.8181818181818182,0.0,0.1111111111111111,0.5,0.0,1.0,3.3000881057268723,0.19298245614035087,3.2358076044290818,-1.087719298245614,-0.9947785728099013,-1.0277777777777777,-1.6864406779661016,-0.26666666666666666,1.3442800961788837,0,0.0,1.0,0.0,0.0,1.5,0.0,1.0
713511108,1.3636363636363635,-0.5,1.2222222222222223,0.5,1.0,2.0,-0.36542731277533036,-0.30105263157894735,-0.33777022672681467,-1.3157894736842106,-0.9677045058982788,-0.6666666666666666,-0.9279661016949152,0.8604166666666666,-0.7854546159618995,0,0.0,1.0,0.0,-0.6666666666666666,0.0,0.0,1.0
710208633,-0.8181818181818182,-0.5,-0.5555555555555556,0.5,0.0,0.0,-0.25045521292217326,0.45824561403508773,-0.3498740406585037,0.6578947368421054,-0.8222780893444208,-0.6944444444444444,-0.6186440677966099,1.2958333333333336,-0.4313760551102222,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
824165658,-0.7272727272727273,0.0,-0.2222222222222222,0.0,-1.0,1.0,1.7280469897209985,0.6947368421052632,1.5840412443611225,0.8070175438596494,-0.9711854573583446,-1.1111111111111112,0.9618644067796615,-0.12083333333333333,0.984385934627342,0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0
826513233,0.7272727272727273,0.5,1.5555555555555556,1.0,0.0,0.0,-0.08845814977973568,0.7859649122807018,-0.24301365047747378,-0.7324561403508775,-0.7077934635467028,-0.3611111111111111,0.16949152542372897,0.9479166666666667,-0.12344093034745143,0,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
788789658,-0.5454545454545454,1.5,-1.5555555555555556,1.0,-1.0,2.0,-0.059559471365638765,0.32842105263157895,-0.13779366102290702,-0.6754385964912283,-0.9390833494488493,-0.8333333333333334,-0.677966101694915,0.53125,-0.08060776305553857,0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0
717837858,0.09090909090909091,1.5,-0.2222222222222222,-0.5,-1.0,0.0,1.533509544787078,-0.14947368421052631,1.5309625637119926,1.4429824561403508,-0.38561206729839487,-0.08333333333333333,-0.2584745762711862,-0.24166666666666667,0.9230547241294439,0,0.0,1.0,0.0,0.0,1.5,0.0,1.0
709382958,0.8181818181818182,0.0,1.1111111111111112,1.0,-1.0,2.0,-0.19441997063142438,0.5621052631578948,-0.311324623586619,-0.7105263157894739,-1.114678011989944,-1.1666666666666667,-0.5932203389830505,1.1291666666666669,-0.30851291745175846,0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
716253858,-0.8181818181818182,1.5,-1.1111111111111112,-1.0,-1.0,0.0,1.4309544787077826,0.47719298245614034,1.3240377292167087,-0.2675438596491226,-0.8350415780313286,-0.6666666666666666,-0.7033898305084743,-0.12291666666666663,0.888356775937431,0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.0
713725683,-0.9090909090909091,-1.0,-1.0,1.0,1.0,0.0,-0.14883994126284875,0.39789473684210525,-0.23844396273946922,-0.4868421052631579,-0.49700251402049894,0.3333333333333333,-0.2372881355932201,0.8041666666666668,-0.22268976556905562,0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0
710364258,0.6363636363636364,0.0,0.5555555555555556,0.0,0.0,0.0,1.3234654919236417,-0.041403508771929824,1.3034155486554573,2.3245614035087723,-0.6822664861728872,-0.5277777777777778,0.6101694915254239,-0.20625,0.8499896766424554,0,0.0,1.0,0.0,-0.6666666666666666,-1.0,0.0,0.0
816033783,-1.8181818181818181,-1.0,-1.6666666666666667,1.0,0.0,1.0,-0.3379735682819383,-0.223859649122807,-0.32327611459370786,-0.7017543859649125,-0.6961902920131503,-0.9166666666666666,-1.2076271186440677,0.825,-0.6827515502892904,0,0.0,0.0,1.0,-0.3333333333333333,0.5,0.0,1.0
715065483,-0.09090909090909091,0.5,0.0,0.0,1.0,1.0,0.4196182085168869,0.223859649122807,0.357607358368973,0.030701754385964942,-0.7677431831367241,-0.6111111111111112,-0.8559322033898303,0.041666666666666706,0.39533521338671707,0,1.0,0.0,0.0,0.3333333333333333,-0.5,0.0,0.0
718751133,-0.9090909090909091,0.0,-1.1111111111111112,0.0,-1.0,2.0,-0.16058737151248165,0.8133333333333334,-0.31952662721893493,0.5789473684210527,-0.8621156449429511,-1.0277777777777777,0.2669491525423731,1.2270833333333333,-0.2437974689178573,0,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
713983308,1.2727272727272727,-1.0,1.4444444444444444,0.5,-1.0,2.0,-0.16058737151248165,0.4575438596491228,-0.26012068662487553,-0.9956140350877193,-1.0311351769483659,-0.8888888888888888,-1.2796610169491522,0.8958333333333334,-0.2437974689178573,0,0.0,1.0,0.0,0.6666666666666666,0.5,0.0,1.0
718418958,-1.4545454545454546,-0.5,0.0,1.0,0.0,2.0,0.06014684287812041,-0.895438596491228,0.1859511394926475,0.7675438596491231,-1.0017404757300328,-0.8055555555555556,-1.0169491525423726,-0.36666666666666664,0.07275547460809909,1,1.0,0.0,0.0,0.6666666666666666,-0.5,0.0,1.0
779367858,-0.6363636363636364,1.0,-0.8888888888888888,0.5,1.0,1.0,0.19676945668135096,0.43649122807017543,0.0998301013533306,1.6096491228070176,-0.3422935602397989,-0.25,0.0169491525423729,0.26875000000000004,0.21385659700137521,0,0.0,1.0,0.0,-0.3333333333333333,0.5,0.0,1.0
711285633,-1.1818181818181819,-1.0,0.0,1.0,-1.0,1.0,-0.21309838472834067,0.34596491228070175,-0.29386607299783235,3.1973684210526323,-0.22935602397988783,0.1111111111111111,1.1440677966101696,0.9812500000000001,-0.34705978561860645,0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
714974658,0.18181818181818182,1.0,0.0,1.0,-1.0,2.0,-0.24493392070484582,0.4147368421052632,-0.3371023492881833,-0.5964912280701755,-1.0365499903306903,-0.8888888888888888,2.6737288135593222,1.2125000000000001,-0.41823863303405767,0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0
716374308,-0.6363636363636364,0.5,-0.3333333333333333,0.0,1.0,0.0,-0.12593245227606462,0.4203508771929825,-0.21934501142421933,0.7500000000000002,-0.7743183136724038,-0.4722222222222222,1.614406779661017,0.7562500000000001,-0.18331840868659927,0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,1.0
713416233,-0.7272727272727273,0.0,-1.3333333333333333,0.5,0.0,0.0,-0.1535389133627019,0.5614035087719298,-0.2704317769055012,-0.543859649122807,-0.7959775672017018,-0.5833333333333334,-0.716101694915254,0.9666666666666668,-0.23105463488723088,0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0
797643708,0.09090909090909091,-0.5,0.5555555555555556,-0.5,-1.0,2.0,2.738208516886931,0.02666666666666667,2.7031460542503956,-0.26315789473684187,-0.8226648617288725,-0.3888888888888889,-0.6059322033898301,-0.26875000000000004,1.2361946660328984,0,0.0,1.0,0.0,-0.3333333333333333,1.5,0.0,1.0
808292958,-1.8181818181818181,-1.0,-1.7777777777777777,1.0,0.0,1.0,-0.36542731277533036,-0.5480701754385965,-0.2965258656043119,1.4298245614035092,-0.5233030361632179,-0.75,-1.5635593220338981,0.35,-0.7854546159618995,0,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,1.0
719831958,0.2727272727272727,0.5,0.0,0.5,0.0,2.0,3.520352422907489,-0.895438596491228,3.6372370964907144,-0.39473684210526305,-0.8145426416553858,-0.6388888888888888,0.5550847457627119,-0.36666666666666664,1.3823805849931232,0,0.0,0.0,1.0,0.0,1.5,0.0,1.0
708860358,-0.7272727272727273,0.5,-1.5555555555555556,0.0,0.0,1.0,0.21286343612334802,-0.40842105263157896,0.2569570566524108,0.47368421052631576,-0.9282537226842004,-1.0,1.0,-0.1395833333333333,0.22870884467799132,0,0.0,1.0,0.0,-0.3333333333333333,1.0,0.0,1.0
717385983,-1.4545454545454546,-1.0,-1.6666666666666667,1.0,4.0,0.0,-0.24187958883994126,-0.895438596491228,-0.11529673677426915,0.5394736842105263,-0.8717849545542449,-1.0277777777777777,-0.14830508474576237,-0.36666666666666664,-0.4110783694028664,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,1.0
719049033,0.6363636363636364,0.5,0.8888888888888888,0.5,4.0,2.0,1.1169456681350955,0.26596491228070174,1.0461069775616616,-0.26315789473684187,-0.7062463740088958,-0.19444444444444445,-1.5635593220338981,-0.12083333333333333,0.7696066434908148,0,0.0,1.0,0.0,-0.3333333333333333,1.5,0.0,1.0
717581658,0.2727272727272727,0.0,0.2222222222222222,0.0,-1.0,0.0,-0.2452863436123348,0.21754385964912282,-0.304528677719843,4.12280701754386,-0.8392960742602978,-0.8888888888888888,0.20338983050847476,0.9750000000000001,-0.41906967461300904,0,0.0,0.0,1.0,-1.0,0.5,0.0,1.0
714347508,-1.0,0.0,-1.6666666666666667,0.0,1.0,1.0,0.3779148311306902,0.0014035087719298245,0.35315484211143006,0.3070175438596494,-0.5708760394507832,0.19444444444444445,-0.3940677966101694,-0.02291666666666663,0.36484458073775217,0,0.0,0.0,1.0,-0.6666666666666666,0.5,0.0,1.0
803833608,-0.5454545454545454,0.5,-0.3333333333333333,0.0,-1.0,1.0,1.9687518355359765,-0.49964912280701756,2.023551467572793,-1.263157894736842,-0.9967124347321601,-0.8055555555555556,-0.21186440677966076,-0.3125,1.0533537506172321,0,0.0,0.0,1.0,-0.6666666666666666,0.0,1.0,1.0
712576908,-1.4545454545454546,-1.0,0.0,0.5,0.0,2.0,-0.0038766519823788545,0.6849122807017544,-0.14177749135860332,0.6710526315789476,-0.8044865596596403,-1.1944444444444444,0.6101694915254239,0.6729166666666667,-0.004966560491290165,0,0.0,1.0,0.0,-0.3333333333333333,0.5,0.0,1.0
778511733,-0.36363636363636365,0.5,-0.6666666666666666,1.0,1.0,0.0,0.1027900146842878,0.376140350877193,0.01616966430370848,-0.9780701754385964,-0.8760394507832141,-0.6388888888888888,0.245762711864407,0.3291666666666667,0.12000739633522073,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
721464783,1.4545454545454546,-1.0,0.0,-0.5,0.0,0.0,-0.32716593245227604,0.18526315789473685,-0.38080731150038083,0.8815789473684215,-0.698124153935409,-0.5555555555555556,1.0847457627118644,1.4520833333333336,-0.6462134327606441,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
821179233,0.36363636363636365,-0.5,1.1111111111111112,-1.5,1.0,1.0,-0.3590014684287812,-0.24140350877192981,-0.34132052258480283,-1.1842105263157894,-0.9069812415393541,-0.6666666666666666,-1.5169491525423728,0.9333333333333333,-0.7599930473648204,1,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0
713126733,0.9090909090909091,0.5,0.7777777777777778,1.0,0.0,0.0,1.5259911894273128,0.8708771929824561,1.3530962563711992,0.030701754385964942,-1.0361632179462386,-1.0277777777777777,0.2669491525423731,-0.06666666666666667,0.9205700945040637,0,0.0,1.0,0.0,0.0,1.5,0.0,1.0
719688408,-0.09090909090909091,0.5,0.0,1.0,0.0,1.0,3.520352422907489,-0.895438596491228,3.6372370964907144,-0.8859649122807016,-0.1427190098626958,0.027777777777777776,-0.18220338983050818,-0.36666666666666664,1.3823805849931232,0,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,1.0
779811183,-1.0,0.5,-1.2222222222222223,0.0,-1.0,0.0,-0.28193832599118945,-0.11087719298245614,-0.28624992676782474,0.7324561403508775,-0.8965383871591568,-1.0277777777777777,1.2627118644067798,0.7166666666666668,-0.5115449758676001,0,0.0,1.0,0.0,-0.6666666666666666,-0.5,0.0,0.0
771086208,1.0,0.0,0.8888888888888888,-0.5,2.0,2.0,0.20052863436123347,0.1782456140350877,0.14669869353799286,-0.39035087719298234,-0.8779733127054729,-0.6666666666666666,-1.5169491525423728,0.14375000000000002,0.2173547920781803,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
715217733,-1.1818181818181819,0.0,-1.2222222222222223,0.5,-1.0,2.0,0.8661380323054332,-0.33964912280701753,0.8970648544144355,-0.30263157894736825,-0.674917810868304,-0.16666666666666666,-0.7499999999999998,-0.22916666666666666,0.6572331917739284,0,0.0,0.0,1.0,-0.3333333333333333,-1.0,0.0,0.0
813752433,-0.2727272727272727,0.5,0.2222222222222222,0.5,0.0,2.0,-0.05568281938325991,0.4982456140350877,-0.16228250043939305,2.0964912280701755,-0.5608199574550378,-1.1111111111111112,-2.813559322033898,0.6479166666666667,-0.0750611423800986,1,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,0.0
711876333,0.6363636363636364,0.5,0.0,0.5,-1.0,2.0,0.3219970631424376,0.6140350877192983,0.19509051496865662,-0.6710526315789476,-1.0005801585766776,-1.0555555555555556,-0.7457627118644066,0.24791666666666667,0.32169766215126955,0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0
715256658,0.36363636363636365,0.0,0.0,0.5,1.0,0.0,0.16634361233480177,-0.4126315789473684,0.2112601792723651,-0.276315789473684,-0.19996132276155482,-0.25,1.5635593220338984,-0.1270833333333333,0.18486282352676778,0,0.0,0.0,1.0,0.0,0.5,0.0,1.0
711329658,-1.4545454545454546,-1.0,-2.5555555555555554,-0.5,-1.0,2.0,0.5237004405286344,0.48350877192982455,0.4180678422871873,-0.16666666666666682,-0.7634886869077547,-0.6944444444444444,-1.0762711864406778,0.08750000000000002,0.46597063782871306,0,0.0,1.0,0.0,-0.3333333333333333,1.5,0.0,1.0
710227908,-0.8181818181818182,0.5,0.0,-0.5,0.0,1.0,0.1795007342143906,0.08491228070175438,0.1413088054367567,0.4298245614035087,-0.4107522722877587,0.19444444444444445,-0.3940677966101694,0.11250000000000004,0.19755218013699827,0,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,0.0
716362008,-0.8181818181818182,0.0,-0.7777777777777778,-0.5,1.0,0.0,-0.3219970631424376,-0.18736842105263157,-0.31343371023492883,0.26315789473684237,-0.8334944884935216,-0.8888888888888888,1.0254237288135593,0.7958333333333335,-0.6294071806955631,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
714939708,-0.09090909090909091,0.5,0.0,1.0,-1.0,1.0,0.9704552129221733,-0.895438596491228,1.093912941590017,2.7500000000000004,-0.2804099787275189,0.19444444444444445,1.7457627118644075,-0.36666666666666664,0.7062390655498664,0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.0
708083283,1.0909090909090908,-1.0,1.0,-0.5,-1.0,1.0,-0.13251101321585904,0.8708771929824561,-0.301130704786455,1.1228070175438598,-1.1243473216012376,-1.2777777777777777,-1.2796610169491522,1.1666666666666667,-0.19439438600495115,1,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
719431608,1.5454545454545454,-1.0,1.8888888888888888,1.0,-1.0,2.0,-0.1681057268722467,0.17684210526315788,-0.2207510691897592,-0.5789473684210527,-1.0087023786501643,-1.1944444444444444,-0.43220338983050843,0.6541666666666667,-0.2576574310718702,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
769411758,-0.2727272727272727,-0.5,0.1111111111111111,0.0,1.0,2.0,1.8166226138032306,-0.24842105263157896,1.829867010369676,-0.3552631578947367,-0.9209050473796171,-0.7777777777777778,-0.3262711864406778,-0.27083333333333337,1.010582802985719,0,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,1.0
714248733,-1.8181818181818181,-1.0,-2.5555555555555554,0.0,-1.0,0.0,-0.018091042584434655,-0.02526315789473684,-0.037377702267268144,-0.3245614035087718,-0.6292786695029975,-0.5833333333333334,-1.11864406779661,0.2208333333333333,-0.023493057056834504,0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
804481608,-0.8181818181818182,-0.5,-0.4444444444444444,1.0,1.0,1.0,0.6005286343612335,-0.895438596491228,0.7249399496162634,0.8333333333333337,-0.41539354090117964,-0.19444444444444445,0.4915254237288135,-0.36666666666666664,0.5137857747563567,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
